4.082000000000000000e+03,5.411758193581437393e-01,1.866591573917048552e-01,2.724709053835905337e-01
4.550000000000000000e+02,6.244474958739913983e-01,3.249354556775434499e-01,5.248785834965846719e-02
5.910000000000000000e+02,7.180086215432972541e-01,5.063510498698869933e-02,2.313799790812466617e-01
5.764000000000000000e+03,9.681172006464863755e-02,7.178993911149306184e-01,1.867801999876121943e-01
6.650000000000000000e+03,1.713594165887431242e-01,2.878775573462230911e-02,8.121865148907280174e-01
3.630000000000000000e+02,5.436172748933718740e-02,8.880889512187255530e-01,5.769811569878329632e-02
6.490000000000000000e+03,2.697089777885945325e-02,6.232962920470812573e-01,3.502474383439183048e-01
4.084000000000000000e+03,5.067214484645230499e-01,1.888696514408520488e-01,3.060546919393207776e-01
3.642000000000000000e+03,1.269129059024216299e-01,7.165884539621786287e-01,1.566433191844573969e-01
7.700000000000000000e+01,3.734534517262685371e-01,1.078278099310991667e-01,5.187810995499204658e-01
2.400000000000000000e+02,1.680033894401791461e-01,1.153035796081742365e-01,7.167019255520338250e-01
1.871000000000000000e+03,3.443271829536675988e-01,4.891514373230906321e-01,1.666151490873748753e-01
1.612000000000000000e+03,5.809556826296565779e-01,1.907056877149505836e-01,2.287265886214541466e-01
1.674000000000000000e+03,1.051163238882994594e-01,2.484384673755258774e-02,8.768809130872231572e-01
2.011000000000000000e+03,4.588750536699629512e-01,2.585734764050988121e-01,2.825881166870903294e-01
6.680000000000000000e+02,3.874394548865287002e-01,5.678821902066817362e-01,4.510887480873991551e-02
7.500000000000000000e+01,1.453062739414664739e-01,6.963165705464737787e-01,1.584320309057622167e-01
1.249000000000000000e+03,3.053428219587290271e-01,6.130674986565536333e-01,8.164165406095183486e-02
1.492000000000000000e+03,2.545485464338961279e-01,1.174389366114470951e-01,6.280651365751186432e-01
8.390000000000000000e+02,7.262815935229004483e-01,5.120095090438834401e-02,2.226104350035448820e-01
5.436000000000000000e+03,3.928326800396632623e-01,5.645458978945741002e-01,4.943807549772527565e-02
3.404000000000000000e+03,1.090059293482362329e-01,2.281833170250748832e-01,6.628312973239551820e-01
3.100000000000000000e+02,5.335657615693942257e-02,6.943380288782614596e-01,2.529007879581762208e-01
4.893000000000000000e+03,2.024455752752037652e-01,3.187322292961619064e-01,4.858663935168701653e-01
3.881000000000000000e+03,2.401839864971055671e-01,7.170826097592006843e-01,4.721806947827152795e-02
1.798000000000000000e+03,5.267372246787354467e-02,1.294331089887731934e-01,8.186830727362810478e-01
6.103000000000000000e+03,1.555589509390737368e-01,4.252771508922195687e-01,4.234435909091497918e-01
2.924000000000000000e+03,7.963805957970304661e-01,1.761129524449145112e-01,2.949116005734157483e-02
4.282000000000000000e+03,9.172225725603800894e-01,6.766153879786730718e-02,2.704861075971871573e-02
1.580000000000000000e+02,5.338845342237394931e-01,3.788096683847920754e-01,8.732170186261492550e-02
7.150000000000000000e+02,3.090815015819243783e-01,2.364320337274155581e-01,4.545460748881867130e-01
9.760000000000000000e+02,8.845714819575377363e-02,1.377704417904530576e-01,7.739364200308854747e-01
1.086000000000000000e+03,4.029519606197770609e-01,1.472754661725850234e-01,4.497759543317980668e-01
2.236000000000000000e+03,2.021044719858496042e-01,3.263751141303414816e-01,4.715218143415337293e-01
1.311000000000000000e+03,8.222877231188553404e-01,6.065765967443740442e-02,1.180631068193221389e-01
8.000000000000000000e+01,2.133349705276494646e-01,5.041154185404247423e-01,2.825745399890243204e-01
1.140000000000000000e+03,8.085553124430489014e-01,1.680154922887152347e-01,2.381155529659989209e-02
3.910000000000000000e+02,6.902193155607400099e-01,2.072191443194882632e-01,1.028456138360842181e-01
1.700000000000000000e+02,3.230464488244718657e-01,4.005539188134726314e-01,2.765272810931916903e-01
2.190000000000000000e+02,1.448621274017856952e-01,8.173113636487703282e-01,3.784361818890859958e-02
5.765000000000000000e+03,3.213057221625628072e-03,1.650544312688227711e-01,8.347174001432721147e-01
7.960000000000000000e+02,7.154891298659812326e-01,7.861516086053103869e-02,2.064466870733440707e-01
4.699000000000000000e+03,1.332755635311462794e-01,5.453848747750311698e-01,3.225499001464192661e-01
2.370000000000000000e+02,2.250100892242301032e-01,7.278059653994431999e-01,4.725536538510573259e-02
3.642000000000000000e+03,1.596906262484136529e-02,1.455728715342762547e-01,8.393184339929175009e-01
6.680000000000000000e+02,2.069508903080575363e-02,3.157589582435482017e-02,9.477488682531214348e-01
4.570000000000000000e+02,3.326014606057978162e-01,3.231365705783280275e-03,6.647259250483038562e-01
4.082000000000000000e+03,1.257630484445914076e-01,8.022537173804330513e-01,7.694551739107149957e-02
6.105000000000000000e+03,4.614539440836661344e-01,2.517977178129929272e-01,2.898820245061272116e-01
5.901000000000000000e+03,3.160902333266048525e-01,4.315272546894911021e-01,2.523988333372332304e-01
6.395000000000000000e+03,5.851158373410616370e-02,8.830872359188860488e-01,5.857979933676182166e-02
6.315000000000000000e+03,7.143778583515192349e-02,8.828429074410862887e-01,4.887068887404288214e-02
2.451000000000000000e+03,4.345449836616802064e-01,2.009798239268772435e-01,3.648453019055114543e-01
6.399000000000000000e+03,8.854164179885293251e-02,8.245875080532603096e-01,8.723230896393588396e-02
1.423000000000000000e+03,5.395626160836169277e-02,7.195259400694871132e-01,2.270977402066829409e-01
3.644000000000000000e+03,3.559440370025093725e-01,2.208537935354049631e-01,4.246433579477272291e-01
1.130000000000000000e+02,1.046517849944480355e-01,9.456540218040047907e-02,8.008664265800330417e-01
4.840000000000000000e+02,4.379042863233717497e-01,6.790427322769343466e-02,4.958896566893101765e-01
5.271000000000000000e+03,5.764955054551258451e-01,3.021335199273932903e-01,1.214073964953605450e-01
9.230000000000000000e+02,3.087781400099212092e-01,5.647668321356049681e-01,1.264550610037985801e-01
6.492000000000000000e+03,4.107180586909699449e-01,5.604187333116315006e-01,2.961205078751896411e-02
2.317000000000000000e+03,6.813915646638586399e-01,8.435804875317229334e-02,2.353038877519143257e-01
6.206000000000000000e+03,8.648990816500787271e-02,8.649455328182760194e-01,4.936211229355998154e-02
1.660000000000000000e+02,1.858443765829720026e-02,8.600045488675877037e-01,1.221134405555222568e-01
2.316000000000000000e+03,4.907935879651165179e-01,4.988541022303240036e-01,8.923515577331522786e-02
1.590000000000000000e+02,7.340628469670423817e-01,1.364770154700757632e-01,1.294709956769657389e-01
2.013000000000000000e+03,7.556430093715486018e-01,1.191731952047865029e-01,1.254679353801776698e-01
6.651000000000000000e+03,1.779471620852249580e-01,8.938769274749226723e-02,7.327046854930110431e-01
1.087000000000000000e+03,1.265812533834030917e-01,3.722782120725371402e-01,5.012364108088296355e-01
7.140000000000000000e+02,3.509894283620514088e-02,1.335240846286402626e-02,9.535995706012119211e-01
2.220000000000000000e+02,1.598088950614837411e-01,1.296184660336208438e-01,7.105888890558546001e-01
1.600000000000000000e+02,4.062685660212982941e-01,3.811379315998202344e-01,2.126732236912420304e-01
1.870000000000000000e+03,5.917419511012938366e-02,1.392029047884340287e-01,8.022664330169737568e-01
3.080000000000000000e+02,4.333060978524037876e-02,9.556143998215206325e-01,1.056055696442977044e-03
4.488000000000000000e+03,1.996406835786460332e-01,1.790546328070516391e-01,6.254414714261317121e-01
1.160000000000000000e+02,9.219263913520718834e-01,4.207996940773656158e-02,3.603545780144536137e-02
3.883000000000000000e+03,6.598490443199030997e-01,9.784969365898078808e-02,2.423568320991663638e-01
3.650000000000000000e+02,3.808620471582773725e-01,1.617498635122277539e-01,4.587584531270555988e-01
9.760000000000000000e+02,6.910814955832640383e-01,3.059821355214384364e-01,2.938024710134080463e-03
1.680000000000000000e+02,3.125904020768508484e-01,6.602983214511215504e-01,2.970397813035567658e-02
1.673000000000000000e+03,1.461069543808482529e-01,1.857815923684977000e-01,6.681921811074965634e-01
6.700000000000000000e+02,5.231930299118691119e-01,1.490617622302000678e-01,3.277492048784882983e-01
4.570000000000000000e+02,3.235513683129237483e-02,9.278272072115207880e-01,4.003973095846971586e-02
4.895000000000000000e+03,2.587506702466284558e-01,3.594900542733852067e-01,3.840135855547752164e-01
5.902000000000000000e+03,2.512329282288932042e-01,6.393651950851199084e-01,1.101404789879289053e-01
5.272000000000000000e+03,6.192266885867520054e-03,9.521164940592717896e-01,4.170103828194238887e-02
1.613000000000000000e+03,3.189673611890058158e-01,6.297884622886841255e-01,5.190456892052528609e-02
4.281000000000000000e+03,1.692227804650947229e-02,4.888138651863519479e-01,5.025250373370011570e-01
2.690000000000000000e+03,7.221054353611061627e-02,5.904407643118496640e-01,3.387399044241395374e-01
8.380000000000000000e+02,5.213926397425734487e-03,9.546052209308328873e-01,4.323073694517876736e-02
5.766000000000000000e+03,1.485408056816122924e-01,6.817788475742890819e-01,1.697819678721255165e-01
2.238000000000000000e+03,5.005454343324076127e-01,9.624963228139279958e-02,4.032724209885223954e-01
3.900000000000000000e+02,7.429534439378480126e-01,9.869042585716003221e-03,2.480473550632486257e-01
1.488000000000000000e+03,8.993707938114826883e-02,6.819724931884026120e-02,8.418792550422528054e-01
1.138000000000000000e+03,1.093214731161608749e-01,5.743942863015524258e-01,3.166379394037202033e-01
8.380000000000000000e+02,3.945896719149193932e-01,4.772364044472956340e-02,5.582327414118164466e-01
3.159000000000000000e+03,1.344639832975318972e-01,1.250242236874743798e-02,8.531343698411834042e-01
5.272000000000000000e+03,2.566790379637324260e-01,3.914771450559133559e-01,3.526907955577486820e-01
2.900000000000000000e+02,1.090977607678902117e-01,6.168592209103345159e-01,2.742018834949797590e-01
2.012000000000000000e+03,2.003542553891450584e-01,7.402470278860822095e-01,5.962135980267720126e-02
2.533000000000000000e+03,6.375063162469984945e-01,1.875333108016258576e-01,2.179403039198863079e-01
2.360000000000000000e+02,2.774085755513204243e-01,3.897539770542098325e-01,3.328374908651290931e-01
1.170000000000000000e+02,2.522169450188287976e-01,6.978564155511379763e-01,5.030807596810048937e-02
1.425000000000000000e+03,2.674985722613830164e-01,2.529408348812350882e-02,7.096222733216781542e-01
6.106000000000000000e+03,4.274663877591746153e-01,4.091377954729312205e-01,1.688447511481986907e-01
4.820000000000000000e+02,6.349494162458201030e-02,1.634957683047827959e-01,7.731338592206583593e-01
4.701000000000000000e+03,6.401461400084694497e-02,8.269123071227597599e-01,1.538780477295363658e-01
6.493000000000000000e+03,4.086021969370774443e-01,1.020556578114746454e-01,4.903265768867864360e-01
2.452000000000000000e+03,1.589984962009204361e-01,8.012235289797311477e-01,4.265093188745112257e-02
1.089000000000000000e+03,6.666641730060842708e-01,5.929298345962123740e-02,2.747521197440932483e-01
3.660000000000000000e+02,2.362290822612918978e-02,4.718701440814725978e-01,5.113651344165636159e-01
6.317000000000000000e+03,2.407110433112481518e-01,7.406665156653328974e-02,6.860844107677236403e-01
4.489000000000000000e+03,2.678557341521417001e-01,3.820478621651304252e-01,4.804845206396387569e-01
6.320000000000000000e+03,1.025805514743374086e-01,7.956009323156182367e-01,1.046140093079402783e-01
9.250000000000000000e+02,1.007623397301076473e-01,1.465277010796565693e-01,7.532537676064733345e-01
6.210000000000000000e+03,1.074816737277653339e-01,8.160010065491292153e-01,7.655223622127955985e-02
6.109000000000000000e+03,7.117358321140391242e-01,2.173801234036835117e-01,7.207836877830146871e-02
2.314000000000000000e+03,1.753608051734621975e-01,7.267665034003440994e-01,1.157963112247604037e-01
4.488000000000000000e+03,1.282248039027949482e-01,8.244618919737708440e-01,6.896975651325741585e-02
6.400000000000000000e+03,3.038565915290942360e-02,7.046895407791323729e-01,2.799254062371333007e-01
6.720000000000000000e+02,5.715326794700367197e-01,8.473437868330662912e-03,4.226384326818303228e-01
3.162000000000000000e+03,8.833822009131698794e-01,8.391428975904685617e-02,3.368255161613993576e-02
5.880000000000000000e+02,7.181301658405569999e-01,2.683005991437363846e-01,1.386805143819007033e-02
9.730000000000000000e+02,2.979255256773329363e-01,6.301561435112282838e-01,7.208276845505023900e-02
4.590000000000000000e+02,6.295237075419034267e-02,8.137969531436496373e-01,1.232604927599965511e-01
3.080000000000000000e+02,7.745835217805235873e-01,2.219092959442554580e-01,3.688473648400780822e-03
1.620000000000000000e+02,6.058602918418128924e-01,2.272513986294957544e-01,1.670641893485975138e-01
5.614000000000000000e+03,1.651004540627235700e-02,7.275445978333463515e-01,2.566436020672158147e-01
3.408000000000000000e+03,6.050364658289288100e-02,4.841215119648997756e-01,4.563061576081633430e-01
1.670000000000000000e+02,3.070502430918604087e-01,5.721023330156278508e-01,1.208482772429118612e-01
1.425000000000000000e+03,2.762602763258595329e-01,6.982269487576395761e-01,2.558262159211791356e-02
1.640000000000000000e+02,7.587023262519426714e-01,1.628100081606815019e-01,7.859052931660626129e-02
5.903000000000000000e+03,3.412634051276347558e-01,2.674608478875260126e-02,6.321593503027960192e-01
2.315000000000000000e+03,8.014593109982799390e-01,1.906420545871250205e-01,1.211657277262563788e-02
5.069000000000000000e+03,4.341273360909766316e-02,4.223376722257171090e-01,5.441266986224456703e-01
7.140000000000000000e+02,6.878924406212079123e-01,5.243574525048490947e-02,2.598958167457713353e-01
4.600000000000000000e+02,1.127308347506619929e-01,2.759156429410437525e-02,8.596976203270957351e-01
2.250000000000000000e+02,1.484270753927029451e-01,7.251354902537543445e-01,1.265100456798276263e-01
2.454000000000000000e+03,6.466736075387768956e-01,1.661402139561921898e-01,1.883305813261092476e-01
1.868000000000000000e+03,2.156322156482918806e-01,5.167761388709972703e-01,2.675943678194059316e-01
5.904000000000000000e+03,6.123166663274938193e-01,2.653994001483854226e-01,1.255945523537499997e-01
3.646000000000000000e+03,3.285833446750087705e-01,1.378257108963931721e-01,5.366573337970633739e-01
4.800000000000000000e+02,5.101212967570992879e-02,3.138590148658508827e-01,6.351297927196533077e-01
4.810000000000000000e+02,1.597434849763175457e-01,2.308720862883759384e-01,6.096824425534911329e-01
3.680000000000000000e+02,1.310746417487640147e-01,1.187899301360159227e-01,7.502697752279118282e-01
1.489000000000000000e+03,8.986410063728750286e-01,2.584914935949124415e-02,7.551124810967670131e-02
2.340000000000000000e+02,1.647881170303552856e-01,5.428671035340671969e-01,2.923642880783507980e-01
1.252000000000000000e+03,3.827466441225636784e-02,3.629288221322493069e-01,6.000581784385096151e-01
1.136000000000000000e+03,1.047490862983277704e-01,6.345010397056106699e-01,2.607498940444863411e-01
2.014000000000000000e+03,3.058410521464725168e-02,6.223608909966559244e-01,3.471495870658672933e-01
1.309000000000000000e+03,2.577988784527596722e-01,2.868950641579070537e-01,4.553069127015884066e-01
9.720000000000000000e+02,7.492266747650025982e-01,2.468893370993389125e-01,8.256988633741923350e-03
5.570000000000000000e+02,6.041921800026611722e-02,5.484842764070807508e-01,3.913275938716666569e-01
7.980000000000000000e+02,7.217982579668934251e-02,5.843534644163911329e-02,8.706968378942627762e-01
5.070000000000000000e+03,4.492994698305300405e-01,3.906659814312593015e-01,1.606292396016902879e-01
3.884000000000000000e+03,9.297450508920327428e-01,2.671430281124565626e-02,4.593412586115520196e-02
1.090000000000000000e+03,8.887780699399238094e-01,6.023381288514349785e-02,5.120514329292769062e-02
5.438000000000000000e+03,4.543009820230007323e-01,4.646279911294719511e-01,8.131653545507988579e-02
6.493000000000000000e+03,3.145405436854127601e-02,5.230669076438904108e-01,4.590647108487449501e-01
